movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio,artist names sim.,sc. artist names,final ratio
688,Operation Dumbo Drop,2.390873670578003,1.2666666666666666,2.861191456098766,0.0,0.9563494682312011,0.32900432900432897,0.5663722946955511,0.01546482041070806,0.572325230404838,3.075672809939432,0.563234636794173,0.5677799335995055
3371,Bound for Glory,0.0,2.3333333333333335,4.494768108504513,0.0,0.0,0.6060606060606061,0.8608768026680199,0.01546482041070806,0.3300584047321153,4.537283784166245,0.805294064788607,0.5676762347603611
8571,Bob & Carol & Ted & Alice,0.0,3.1166666666666667,3.626626524532843,0.0,0.0,0.8095238095238095,0.704366479346802,0.01546482041070806,0.39579265378527484,4.139235087800217,0.7393726661022975,0.5675826599437861
47610,The Illusionist,2.418527841567993,2.096428571428571,2.3097325861789115,0.30584147176347587,0.9674111366271972,0.5445269016697587,0.4669541725562405,0.3108214709706153,0.6825527796714681,2.406644574580295,0.4524359394535031,0.5674943595624856
5667,Tuck Everlasting,0.0,1.5833333333333335,4.635999371150024,0.0,0.0,0.41125541125541126,0.8863382607847806,0.01546482041070806,0.2546824726217134,4.99006881508253,0.8802804240323971,0.5674814483270553
3649,American Gigolo,0.0,2.3333333333333335,4.360862182658528,0.0,0.0,0.6060606060606061,0.8367359711081463,0.01546482041070806,0.3276443215761279,4.547496708782429,0.8069854414506161,0.567314881513372
2861,For Love of the Game,0.0,3.1166666666666667,3.8850831577542775,0.0,0.0,0.8095238095238095,0.750961564730156,0.01546482041070806,0.40045216232361025,4.1070853266485985,0.7340482994057248,0.5672502308646675
6808,Where Eagles Dare,2.3806562423706055,0.5666666666666665,3.1987612970872887,0.0,0.9522624969482422,0.14718614718614714,0.6272300694319008,0.01546482041070806,0.5040489466380166,3.4812898296452484,0.6304094360438404,0.5672291913409284
2621,Tian yu,0.0,2.3333333333333335,4.184436819529819,0.0,0.0,0.6060606060606061,0.8049296492648665,0.01546482041070806,0.3244636893917999,4.564140641915639,0.809741866385051,0.5671027778884254
4354,Unlawful Entry,0.0,2.5833333333333335,3.8817562115740865,0.0,0.0,0.670995670995671,0.7503617761335175,0.01546482041070806,0.344980928052691,4.43918908811209,0.7890484656279154,0.5670146968403031
23,Ninja Assassin,0.0,2.65,4.1431387721745665,0.0,0.0,0.6883116883116883,0.7974843536317103,0.01546482041070806,0.35661959272891725,4.36769286541215,0.777207876664313,0.5669137346966151
4424,Il giardino dei Finzi Contini,0.0,2.3333333333333335,4.155926711329105,0.0,0.0,0.6060606060606061,0.7997897892065533,0.01546482041070806,0.32394970338596857,4.564210626990858,0.8097534567107768,0.5668515800483727
2691,La leggenda del pianista sull'oceano,0.0,2.3333333333333335,4.346658324971465,0.0,0.0,0.6060606060606061,0.8341752708720852,0.01546482041070806,0.32738825155252177,4.542540408873691,0.8061646217235936,0.5667764366380577
2366,King Kong,2.392656087875366,0.5333333333333332,3.1343744894127172,0.0,0.9570624351501464,0.1385281385281385,0.6156222853183165,0.01546482041070806,0.5013449400442165,3.4917709245955892,0.6321452247681806,0.5667450824061986
5788,All or Nothing,0.0,3.1166666666666667,3.9472303325555833,0.0,0.0,0.8095238095238095,0.7621655832926053,0.01546482041070806,0.4015725641798552,4.093829800488986,0.7318530332668273,0.5667127987233412
7922,The Valachi Papers,0.0,2.9000000000000004,3.935145989552864,0.0,0.0,0.7532467532467533,0.7599869934572613,0.01546482041070806,0.3788438826854983,4.230963589982217,0.754563951034122,0.5667039168598101
3799,PokΘmon: The Movie 2000,2.4134747982025146,0.0,3.395831738578592,0.0,0.9653899192810058,0.0,0.6627583278223728,0.01546482041070806,0.45397828253571043,3.7772644083364493,0.6794261980155303,0.5667022402756203
7108,Zhong an zu,0.0,2.5833333333333335,3.902337662281176,0.0,0.0,0.670995670995671,0.7540722417580871,0.01546482041070806,0.34535197461514794,4.432337685181347,0.7879137952514478,0.5666328849332979
5995,The Pianist,2.4279370307922363,2.0,2.451340690198804,0.0,0.9711748123168945,0.5194805194805194,0.49248356839932833,0.01546482041070806,0.6470569715999691,2.608675073949953,0.4858944916792204,0.5664757316395947
2345,Desert Bloom,0.0,2.3333333333333335,4.282463792906802,0.0,0.0,0.6060606060606061,0.8226021505949408,0.01546482041070806,0.32623093952480736,4.545885141566266,0.8067185475606566,0.566474743542732
4696,"Zorro, the Gay Blade",0.0,1.4166666666666667,4.612562402789283,0.0,0.0,0.367965367965368,0.8821129966532925,0.01546482041070806,0.23694392889254726,5.084497472342042,0.8959188854052063,0.5664314071488767
1922,What Ever Happened to Baby Jane?,0.0,2.3333333333333335,4.196093423042033,0.0,0.0,0.6060606060606061,0.8070311253584057,0.01546482041070806,0.3246738370011538,4.55384585363056,0.8080369321668823,0.5663553845840181
367,The Mask,2.5,1.8761904761904762,2.2077236522717376,0.0,1.0,0.4873222016079159,0.448563795315671,0.01546482041070806,0.6413317422158042,2.6407673384613033,0.4912093362771633,0.5662705392464837
7571,The Blue Gardenia,0.0,2.6999999999999997,3.9496301059439842,0.0,0.0,0.7012987012987012,0.7625982193001998,0.01546482041070806,0.35832578449057134,4.347702662204991,0.7738972712849459,0.5661115278877586
4803,Play Misty for Me,0.0,1.6666666666666667,4.702868510005901,0.0,0.0,0.4329004329004329,0.8983935645920985,0.01546482041070806,0.2645460116604539,4.912503399818792,0.8674347076400286,0.5659903596502412
4721,American Outlaws,0.0,1.25,4.761396033923506,0.0,0.0,0.3246753246753247,0.9089450251610393,0.01546482041070806,0.2223111144273046,5.166928872426956,0.9095704643172282,0.5659407893722664
249,Immortal Beloved,0.0,2.5000000000000004,3.927402931040736,0.0,0.0,0.6493506493506495,0.758591059183863,0.01546482041070806,0.3371458476997169,4.4726673120794604,0.7945928409006162,0.5658693443001666
1580,Men in Black,2.42114520072937,1.5,2.960331586433082,0.0,0.9684580802917481,0.38961038961038963,0.5842454782167747,0.01546482041070806,0.6031984178236034,2.8653965353359876,0.5284104902539242,0.5658044540387638
523,Ruby in Paradise,0.0,2.3333333333333335,3.8301510434350594,0.0,0.0,0.6060606060606061,0.7410582918867029,0.01546482041070806,0.3180765536539836,4.58595777657363,0.8133550324250668,0.5657157930395251
2099,Song of the South,2.424656391143799,0.19999999999999996,3.558126953627986,0.0,0.9698625564575195,0.05194805194805194,0.692017237946987,0.01546482041070806,0.47947244919799814,3.6107845827471126,0.651855242360873,0.5656638457794356
5354,Cactus Flower,0.0,1.4166666666666667,4.5330933471842325,0.0,0.0,0.367965367965368,0.8677861543312407,0.01546482041070806,0.2355112446603421,5.083697737295716,0.8957864401709583,0.5656488424156502
2027,Jane Austen's Mafia!,0.0,2.283333333333333,4.103014017996263,0.0,0.0,0.593073593073593,0.7902505816691919,0.01546482041070806,0.31780097743742725,4.5866007320340785,0.8134615131738614,0.5656312453056443
32591,Comme une image,0.0,2.9,3.9994600699529306,0.0,0.0,0.7532467532467532,0.7715816661504769,0.01546482041070806,0.3800033499548198,4.210774930127535,0.7512204789731082,0.565611914463964
31445,Employee of the Month,0.0,3.1166666666666667,4.059643548188328,0.0,0.0,0.8095238095238095,0.7824316655182353,0.01546482041070806,0.4035991724024182,4.0675370323738065,0.7274986513399145,0.5655489118711664
6405,Treasure Island,2.442300319671631,0.0,3.6058026287235547,0.0,0.9769201278686523,0.0,0.7006123052280957,0.01546482041070806,0.4623757637113413,3.7121041164538546,0.668634911374162,0.5655053375427517
919,The Wizard of Oz,2.5,0.19999999999999996,3.3512364746217465,0.0,1.0,0.05194805194805194,0.6547186033012298,0.01546482041070806,0.4877975631504146,3.556736569986639,0.6429042757331376,0.5653509194417761
8504,Box of Moon Light,0.0,3.1166666666666667,3.5946552323861436,0.0,0.0,0.8095238095238095,0.6986026300355123,0.01546482041070806,0.3952162688541459,4.114883155577568,0.7353397087091772,0.5652779887816616
4357,How to Marry a Millionaire,0.0,3.1166666666666667,3.8782082825202098,0.0,0.0,0.8095238095238095,0.7497221482967739,0.01546482041070806,0.400328220680272,4.083715189564359,0.7301779384721288,0.5652530795762004
8870,The Forgotten,2.5,2.276190476190476,1.8126718492683773,0.0,1.0,0.5912183055040198,0.3773430560281681,0.01546482041070806,0.6757681098454955,2.4195086474473513,0.45456637646771997,0.5651672431566077
3577,Two Moon Junction,0.0,2.5000000000000004,4.130126122961245,0.0,0.0,0.6493506493506495,0.7951384068722829,0.01546482041070806,0.3408005824685589,4.441714343939451,0.789466676760624,0.5651336296145915
4270,The Mummy Returns,2.4506025314331055,1.4333333333333336,2.6322335566368453,0.41215421603840835,0.9802410125732421,0.37229437229437234,0.5250953007888733,0.4134896143058641,0.6348726454565197,2.6653310952796314,0.49527737423643237,0.5650750098464761
963,The Inspector General,2.3878655433654785,0.5,3.105037838073692,0.0,0.9551462173461914,0.12987012987012986,0.6103334143887303,0.01546482041070806,0.4965863623664724,3.4977267644649483,0.6331315796994346,0.5648589710329535
5994,Nicholas Nickleby,0.0,1.5833333333333335,4.529112828790359,0.0,0.0,0.41125541125541126,0.8670685384120019,0.01546482041070806,0.25275550038443556,4.967693482291621,0.8765748140225808,0.5646651572035082
5910,Les uns et les autres,0.0,2.0,4.3416646039920135,0.0,0.0,0.5194805194805194,0.8332749927383106,0.01546482041070806,0.2926661891071097,4.725438948706163,0.8364547034987974,0.5645604463029535
3635,The Spy Who Loved Me,2.3952202796936035,1.5166666666666666,2.8656484366757393,0.0,0.9580881118774414,0.3939393939393939,0.5671758081823111,0.01546482041070806,0.599075065186036,2.8751960239640413,0.530033397206439,0.5645542311962375
4063,Prelude to a Kiss,0.0,2.9,3.820901392724607,0.0,0.0,0.7532467532467532,0.7393907461199419,0.01546482041070806,0.37678425795176634,4.216810121048429,0.7522199753424629,0.5645021166471146
3396,The Muppet Movie,2.364964723587036,1.0666666666666664,2.883469878430462,0.0,0.9459858894348144,0.277056277056277,0.5703886938020983,0.01546482041070806,0.5478022180177172,3.184094005891147,0.5811904219773184,0.5644963199975178
463,Guilty as Sin,0.0,3.3666666666666667,3.463278005821758,0.0,0.0,0.8744588744588745,0.6749176775044192,0.01546482041070806,0.41882179957506255,3.9621681483543414,0.7100483637846668,0.5644350816798647
4659,Notes on a Scandal,0.0,2.3333333333333335,4.2299299293315995,0.0,0.0,0.6060606060606061,0.8131312392536681,0.01546482041070806,0.3252838483906801,4.526813756222383,0.8035601088866149,0.5644219786386475
3424,Do the Right Thing,2.4317235946655273,3.1166666666666667,1.781796962377217,0.0,0.972689437866211,0.8095238095238095,0.3717768688772952,0.01546482041070806,0.7516094678848084,1.95171954071361,0.3770951713422273,0.5643523196135178
2081,The Little Mermaid,2.4399378299713135,1.0535714285714286,3.07540983872497,0.0,0.9759751319885254,0.27365491651205937,0.604992018649783,0.01546482041070806,0.561897703306283,3.0965833512976086,0.5666976606558347,0.5642976819810588
8094,Bad Day at Black Rock,0.0,2.183333333333333,4.2965873607111424,0.0,0.0,0.567099567099567,0.8251483760083045,0.01546482041070806,0.3109011464817281,4.611338491226256,0.8175583679084738,0.5642297571951009
1870,"Dancer, Texas Pop. 81",0.0,3.1166666666666667,3.8282818417573035,0.0,0.0,0.8095238095238095,0.7407213084218635,0.01546482041070806,0.399428136692781,4.076788014991684,0.7290307194485673,0.5642294280706741
26606,Sien nui yau wan,2.417358875274658,0.8857142857142858,3.249482875459102,0.0,0.9669435501098633,0.2300556586270872,0.6363742583256264,0.01546482041070806,0.5439835913684136,3.2001220776068786,0.5838448532451297,0.5639142223067717
1397,Bastard Out of Carolina,0.0,2.3333333333333335,4.134610873465781,0.0,0.0,0.6060606060606061,0.7959469267778366,0.01546482041070806,0.32356541714309695,4.5276883012287135,0.803704943502474,0.5636351803227855
3445,Eyes of Laura Mars,0.0,1.5333333333333332,4.670981753922777,0.0,0.0,0.3982683982683982,0.8926449556135919,0.01546482041070806,0.2501183369097893,4.971061503027642,0.8771325966249356,0.5636254667673625
54787,Death Sentence,0.0,2.8166666666666664,4.094379907868724,0.0,0.0,0.7316017316017315,0.7886940068055964,0.01546482041070806,0.37305657536232306,4.228686329380436,0.7541868107359295,0.5636216930491262
1399,Marvin's Room,0.0,2.3333333333333335,4.232688282038163,0.0,0.0,0.6060606060606061,0.8136285206671019,0.01546482041070806,0.32533357653202344,4.515297086415218,0.8016528171687227,0.5634931968503731
5685,Real Women Have Curves,0.0,3.1166666666666667,3.8031871901034777,0.0,0.0,0.8095238095238095,0.7361971937883892,0.01546482041070806,0.3989757252294336,4.069148845734267,0.7277655859941737,0.5633706556118037
7036,Teen Wolf,2.428100109100342,1.0333333333333332,2.828547829842206,0.0,0.9712400436401367,0.26839826839826836,0.5604872356290129,0.01546482041070806,0.5534505304193341,3.135701254878628,0.5731760311197484,0.5633132807695412
2410,Rocky III,2.4035725593566895,2.0333333333333337,2.3846311125602444,0.0,0.9614290237426758,0.5281385281385282,0.4804570306114857,0.01546482041070806,0.6454192058547009,2.5803019082961405,0.48119557222003506,0.563307389037368
7831,Another Thin Man,0.0,2.7476190476190476,3.9967866107350476,0.0,0.0,0.7136672850958565,0.7710996895071479,0.01546482041070806,0.36412336503012827,4.278160656916819,0.762380322987164,0.5632518440086461
3739,Trouble in Paradise,0.0,1.6166666666666667,4.527222243915066,0.0,0.0,0.4199134199134199,0.8667276999409952,0.01546482041070806,0.2561846200005383,4.929554602994511,0.8702585811331205,0.5632216005668294
1535,Love! Valour! Compassion!,0.0,2.5000000000000004,4.399717854234403,0.0,0.0,0.6493506493506495,0.8437409502883644,0.01546482041070806,0.34566083681016707,4.386985725552038,0.7804029940876126,0.5630319154488899
3962,Ghoulies II,0.0,1.2333333333333332,4.509808022023471,0.0,0.0,0.3203463203463203,0.863588228743023,0.01546482041070806,0.21604383305390124,5.1692080470459745,0.9099479215984797,0.5629958773261905
4664,Shirley Valentine,0.0,1.6166666666666667,4.440480303764384,0.0,0.0,0.4199134199134199,0.8510896872606398,0.01546482041070806,0.2546208187325028,4.934915484770611,0.8711464042263722,0.5628836114794376
6122,Richard Pryor Live on the Sunset Strip,0.0,1.0333333333333332,5.033271007678022,0.0,0.0,0.26839826839826836,0.9579591961567412,0.01546482041070806,0.20470170901605228,5.236197775921356,0.9210421838467877,0.56287194643142
31104,Hester Street,0.0,2.3333333333333335,4.317870803452797,0.0,0.0,0.6060606060606061,0.828985398178865,0.01546482041070806,0.3268692642831998,4.497440471479989,0.7986955583130105,0.5627824112981051
2626,Edge of Seventeen,0.0,2.9,3.702505482596308,0.0,0.0,0.7532467532467532,0.7180460916117267,0.01546482041070806,0.3746497925009448,4.207236420468558,0.7506344614629031,0.562642126981924
8950,The Machinist,2.5,2.4166666666666665,1.8441165540977884,0.0,1.0,0.6277056277056277,0.38301197111120827,0.01546482041070806,0.6909299302344427,2.2974591922262335,0.4343535962965227,0.5626417632654828
5384,I Want to Live!,0.0,2.9000000000000004,4.018203009285269,0.0,0.0,0.7532467532467533,0.7749606812202007,0.01546482041070806,0.38034125146179226,4.171770486732612,0.7447608988085498,0.562551075135171
55274,Elizabeth: The Golden Age,0.0,2.3333333333333335,4.059063262355417,0.0,0.0,0.6060606060606061,0.7823270504128143,0.01546482041070806,0.3222034295065947,4.522617083063164,0.8028650920029755,0.5625342607547851
4658,Santa sangre,0.0,2.2428571428571424,4.240423416124801,0.0,0.0,0.582560296846011,0.8150230263090207,0.01546482041070806,0.3160729034103773,4.558213133195616,0.8087602034148753,0.5624165534126263
5745,HΣndler der vier Jahreszeiten,0.0,3.1166666666666667,3.8428821073006434,0.0,0.0,0.8095238095238095,0.7433534738692432,0.01546482041070806,0.399691353237519,4.0529156185154624,0.7250771786379235,0.5623842659377213
3086,Babes in Toyland,0.0,1.4166666666666667,4.662148075456407,0.0,0.0,0.367965367965368,0.8910524021656138,0.01546482041070806,0.23783786944377938,5.02999471981419,0.8868926086916006,0.56236523906769
5248,Smokey and the Bandit Part 3,0.0,1.4166666666666667,4.770077661756793,0.0,0.0,0.367965367965368,0.9105101666128816,0.01546482041070806,0.23978364588850618,5.017041698196468,0.8847474407509698,0.562265543319738
26547,Ging chat goo si,0.0,3.25,3.9519690878114493,0.0,0.0,0.8441558441558441,0.7630198956892568,0.01546482041070806,0.4155108092723342,3.9549933524911336,0.7088601358544929,0.5621854725634136
31724,Pauly Shore Is Dead,0.0,1.4166666666666667,4.595152144675891,0.0,0.0,0.367965367965368,0.8789742400532841,0.01546482041070806,0.2366300532325464,5.033220776106672,0.8874268803648474,0.5620284667986969
4095,Cry Freedom,0.0,2.3333333333333335,4.354346061923457,0.0,0.0,0.6060606060606061,0.8355612316625591,0.01546482041070806,0.3275268476315692,4.484008218874336,0.7964710242613822,0.5619989359464757
1337,Invasion of the Body Snatchers,0.0,2.4166666666666665,4.227551731871507,0.0,0.0,0.6277056277056277,0.8127024929981346,0.01546482041070806,0.33389898242313537,4.445161493116195,0.7900375639341931,0.5619682731786643
3502,My Life Without Me,0.0,2.3333333333333335,3.7620950161625872,0.0,0.0,0.6060606060606061,0.7287890134314047,0.01546482041070806,0.3168496258084537,4.547466518880321,0.8069804416589038,0.5619150337336788
4378,Sexy Beast,0.0,3.4,3.4845242977157955,0.0,0.0,0.8831168831168831,0.6787480020449165,0.01546482041070806,0.42266803549231574,3.90822598077279,0.7011149263243485,0.5618914809083321
7411,Harold & Kumar Go to White Castle,0.0,1.2333333333333332,4.636263257625267,0.0,0.0,0.3203463203463203,0.8863858347730827,0.01546482041070806,0.2183235936569072,5.141918201328865,0.905428412261986,0.5618760029594466
